location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
US,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,961
01,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,15
02,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,0
04,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,50
05,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,14
06,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,37
08,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,8
09,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,6
10,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
11,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
12,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,135
13,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,52
15,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
16,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,8
17,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,27
18,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,21
19,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,4
20,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,3
21,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,14
22,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,17
23,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,4
24,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,10
25,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,9
26,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,17
27,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,11
28,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,28
29,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,25
30,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,0
31,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,4
32,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,6
33,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
34,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,22
35,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
36,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,48
37,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,17
38,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
39,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,18
40,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,14
41,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,0
42,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,59
44,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,3
45,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,21
46,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,6
47,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,13
48,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,95
49,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,7
50,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,0
51,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,39
53,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,12
54,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,6
55,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,4
56,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,1
72,NA,NA,2023-05-13,wk inc flu hosp,NA,NA,45
US,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,915
01,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,9
02,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,0
04,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,61
05,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,8
06,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,23
08,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,12
09,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,12
10,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,0
11,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
12,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,136
13,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,29
15,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,3
16,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
17,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,29
18,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,19
19,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,6
20,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,6
21,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,10
22,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,19
23,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,5
24,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,5
25,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,11
26,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,14
27,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,7
28,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,22
29,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,18
30,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
31,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
32,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,4
33,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,1
34,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,15
35,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,4
36,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,53
37,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,10
38,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,4
39,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,9
40,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,26
41,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
42,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,54
44,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,0
45,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,17
46,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
47,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,17
48,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,97
49,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,1
50,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
51,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,42
53,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,12
54,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,11
55,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,2
56,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,1
72,NA,NA,2023-05-20,wk inc flu hosp,NA,NA,57
US,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,921
01,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,13
02,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,2
04,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,63
05,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,14
06,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,32
08,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,6
09,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,9
10,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,0
11,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,6
12,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,144
13,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,34
15,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,0
16,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,1
17,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,23
18,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,16
19,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,1
20,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,1
21,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,11
22,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,11
23,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,2
24,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,6
25,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,12
26,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,17
27,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
28,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,16
29,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,9
30,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
31,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,8
32,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,5
33,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
34,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,19
35,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
36,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,60
37,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,6
38,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
39,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,18
40,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,16
41,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
42,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,58
44,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
45,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,19
46,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,1
47,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,27
48,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,80
49,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,6
50,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,0
51,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,46
53,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,14
54,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,8
55,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,3
56,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,0
72,NA,NA,2023-05-27,wk inc flu hosp,NA,NA,57
US,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,952
01,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,25
02,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,1
04,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,66
05,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,4
06,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,47
08,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,5
09,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,5
10,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,3
11,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,3
12,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,161
13,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,54
15,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,7
16,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,2
17,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,24
18,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,13
19,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,0
20,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,4
21,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,5
22,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,14
23,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,3
24,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,8
25,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,7
26,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,16
27,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,1
28,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,11
29,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,8
30,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,0
31,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,2
32,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,7
33,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,1
34,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,27
35,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,2
36,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,37
37,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,14
38,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,2
39,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,6
40,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,12
41,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,4
42,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,66
44,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,1
45,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,27
46,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,4
47,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,17
48,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,79
49,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,0
50,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,0
51,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,34
53,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,19
54,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,5
55,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,8
56,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,1
72,NA,NA,2023-06-03,wk inc flu hosp,NA,NA,80
US,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,894
01,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,11
02,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,3
04,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,61
05,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,2
06,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,43
08,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,4
09,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,5
10,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,0
11,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
12,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,153
13,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,49
15,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,3
16,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,2
17,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,21
18,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
19,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,4
20,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,5
21,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,10
22,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,14
23,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
24,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,5
25,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,14
26,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
27,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,6
28,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,16
29,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,8
30,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,2
31,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,2
32,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
33,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,0
34,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
35,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
36,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,38
37,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
38,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,2
39,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,13
40,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,12
41,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,5
42,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,60
44,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
45,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,20
46,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
47,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,28
48,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,76
49,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
50,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,0
51,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,26
53,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,32
54,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,7
55,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,9
56,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,1
72,NA,NA,2023-06-10,wk inc flu hosp,NA,NA,56
US,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,850
01,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,6
02,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,5
04,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,47
05,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,4
06,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,35
08,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,5
09,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,6
10,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,0
11,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,1
12,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,156
13,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,39
15,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,9
16,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,5
17,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,24
18,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,13
19,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
20,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
21,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,9
22,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,9
23,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,1
24,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
25,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,9
26,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,13
27,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,7
28,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,14
29,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,11
30,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
31,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,0
32,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,7
33,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
34,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,8
35,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,1
36,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,41
37,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,17
38,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
39,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,10
40,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,14
41,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,4
42,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,50
44,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
45,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,25
46,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,2
47,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,23
48,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,99
49,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,5
50,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,0
51,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,25
53,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,18
54,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,6
55,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,4
56,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,1
72,NA,NA,2023-06-17,wk inc flu hosp,NA,NA,48
US,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
01,NA,NA,2022-10-22,wk flu hosp rate category,pmf,moderate,1
02,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
04,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
05,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
06,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
08,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
09,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
10,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
11,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
12,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
13,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
15,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
16,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
17,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
18,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
19,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
20,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
21,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
22,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
23,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
24,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
25,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
26,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
27,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
28,NA,NA,2022-10-22,wk flu hosp rate category,pmf,moderate,1
29,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
30,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
31,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
32,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
33,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
34,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
35,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
36,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
37,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
38,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
39,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
40,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
41,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
42,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
44,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
45,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
46,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
47,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
48,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
49,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
50,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
51,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
53,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
54,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
55,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
56,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
72,NA,NA,2022-10-22,wk flu hosp rate category,pmf,low,1
US,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
01,NA,NA,2022-10-29,wk flu hosp rate category,pmf,high,1
02,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
04,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
05,NA,NA,2022-10-29,wk flu hosp rate category,pmf,moderate,1
06,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
08,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
09,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
10,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
11,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
12,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
13,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
15,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
16,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
17,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
18,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
19,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
20,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
21,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
22,NA,NA,2022-10-29,wk flu hosp rate category,pmf,moderate,1
23,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
24,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
25,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
26,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
27,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
28,NA,NA,2022-10-29,wk flu hosp rate category,pmf,high,1
29,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
30,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
31,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
32,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
33,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
34,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
35,NA,NA,2022-10-29,wk flu hosp rate category,pmf,moderate,1
36,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
37,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
38,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
39,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
40,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
41,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
42,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
44,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
45,NA,NA,2022-10-29,wk flu hosp rate category,pmf,moderate,1
46,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
47,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
48,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
49,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
50,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
51,NA,NA,2022-10-29,wk flu hosp rate category,pmf,low,1
